Date,IAU,IEF,QLD,QQQ,SCHD,SGOV,SHY,SPY,TLT,TQQQ,UPRO
2010-02-03,21.743999481201172,65.28946685791016,1.6661704778671265,38.33633041381836,,,69.11934661865234,83.36966705322266,59.45673751831055,,1.8922675848007202
2010-02-04,20.889999389648438,65.82749938964844,1.5715466737747192,37.22702407836914,,,69.2187728881836,80.79642486572266,60.39776611328125,,1.7186448574066162
2010-02-05,20.92799949645996,66.03826904296875,1.593901515007019,37.541465759277344,,,69.32637786865234,80.96336364746094,60.52937698364258,,1.7285624742507935
2010-02-08,20.81999969482422,65.9801025390625,1.5736902952194214,37.270694732666016,,,69.27668762207031,80.3788833618164,60.60835647583008,,1.6914047002792358
2010-02-09,21.0939998626709,65.62386322021484,1.606150507926941,37.65502166748047,,,69.21044921875,81.38848114013672,60.0029182434082,,1.7524960041046143
2010-02-10,21.030000686645508,65.442138671875,1.5994133949279785,37.57640838623047,,,69.13590240478516,81.22908020019531,59.43040084838867,,1.7428438663482666
2010-02-11,21.441999435424805,65.36216735839844,1.6462655067443848,38.144168853759766,,,69.16080474853516,82.07923126220703,59.107994079589844,0.4162162244319916,1.7950762510299683
2010-02-12,21.422000885009766,65.51484680175781,1.6542274951934814,38.222782135009766,,,69.2187728881836,82.01093292236328,59.35146713256836,0.41792038083076477,1.7901835441589355
2010-02-16,21.93600082397461,65.66023254394531,1.695873737335205,38.7119140625,,,69.22703552246094,83.3013687133789,59.46333694458008,0.43410801887512207,1.8757383823394775
2010-02-17,21.865999221801758,65.31128692626953,1.7139416933059692,38.93029022216797,,,69.16905212402344,83.69608306884766,58.7855224609375,0.44147491455078125,1.9019207954406738
2010-02-18,22.010000228881836,65.07862091064453,1.7359901666641235,39.17485046386719,,,69.12763214111328,84.1894760131836,58.54859924316406,0.4498443603515625,1.9378888607025146
2010-02-19,21.91200065612793,65.1150131225586,1.7338457107543945,39.15739059448242,,,69.10276794433594,84.36405944824219,58.86444854736328,0.4498443603515625,1.9505826234817505
2010-02-22,21.833999633789062,65.0641098022461,1.7264964580535889,39.078773498535156,,,69.12763214111328,84.3792495727539,58.620994567871094,0.4466872811317444,1.9474098682403564
2010-02-23,21.591999053955078,65.5584487915039,1.6827067136764526,38.57216262817383,,,69.18559265136719,83.35449981689453,59.53571319580078,0.42924678325653076,1.8773260116577148
2010-02-24,21.483999252319336,65.59477996826172,1.715779185295105,38.96521759033203,,,69.2187728881836,84.12117767333984,59.68049240112305,0.4422263503074646,1.9300862550735474
2010-02-25,21.667999267578125,65.83480834960938,1.7194535732269287,38.95649719238281,,,69.27668762207031,84.00729370117188,60.0161018371582,0.4419762194156647,1.9236072301864624
2010-02-26,21.892000198364258,65.93643188476562,1.7295585870742798,39.09624481201172,,,69.30158996582031,84.06040954589844,60.325382232666016,0.44748881459236145,1.9275741577148438
2010-03-01,21.895999908447266,66.00507354736328,1.7782490253448486,39.66399002075195,,,69.28907012939453,84.93338012695312,60.299007415771484,0.4666835069656372,1.9856255054473877
2010-03-02,22.219999313354492,66.04146575927734,1.788966178894043,39.78626251220703,,,69.28907012939453,85.16869354248047,60.219783782958984,0.46949031949043274,1.9993774890899658
2010-03-03,22.336000442504883,65.97582244873047,1.7932535409927368,39.82997131347656,,,69.28086853027344,85.24459838867188,60.067935943603516,0.4720960557460785,2.0073115825653076
2010-03-04,22.190000534057617,66.09247589111328,1.8045843839645386,39.960975646972656,,,69.25595092773438,85.50267791748047,60.38482666015625,0.4773085117340088,2.0250303745269775
2010-03-05,22.18000030517578,65.77902221679688,1.8578674793243408,40.563663482666016,,,69.19794464111328,86.72480773925781,59.592559814453125,0.49840739369392395,2.113097906112671
2010-03-08,21.992000579833984,65.60408782958984,1.8664418458938599,40.642269134521484,,,69.16474151611328,86.73997497558594,59.28235626220703,0.5010631084442139,2.1128337383270264
2010-03-09,21.95800018310547,65.77171325683594,1.8918577432632446,40.869380950927734,,,69.2144775390625,86.88422393798828,59.29556655883789,0.5099338889122009,2.123413562774658
2010-03-10,21.700000762939453,65.66239929199219,1.9175807237625122,41.2012939453125,,,69.19794464111328,87.27130126953125,59.143699645996094,0.5224131345748901,2.152240037918091
2010-03-11,21.72800064086914,65.60408782958984,1.9313613176345825,41.3585090637207,,,69.11502075195312,87.63568115234375,59.361568450927734,0.5272243022918701,2.1800079345703125
2010-03-12,21.610000610351562,65.70611572265625,1.9341167211532593,41.36725616455078,,,69.12332916259766,87.6432876586914,59.73121643066406,0.528427243232727,2.1784229278564453
2010-03-15,21.691999435424805,65.70611572265625,1.9261550903320312,41.262420654296875,,,69.1482162475586,87.66605377197266,59.65203857421875,0.5248687863349915,2.181993007659912
2010-03-16,22.08799934387207,65.96125030517578,1.9497350454330444,41.52446746826172,,,69.16474151611328,88.36441802978516,60.127323150634766,0.5347914695739746,2.234092950820923
2010-03-17,21.92799949645996,66.04146575927734,1.956777811050415,41.63801956176758,,,69.18132781982422,88.88814544677734,60.38482666015625,0.5384997725486755,2.272440195083618
2010-03-18,22.076000213623047,65.86650085449219,1.970557689666748,41.77776336669922,,,69.13988494873047,88.84263610839844,60.186767578125,0.5439632534980774,2.2705888748168945
2010-03-19,21.672000885009766,65.77902221679688,1.9478975534439087,41.52507781982422,,,69.09016418457031,88.3929443359375,60.24620056152344,0.5343410968780518,2.2336957454681396
2010-03-22,21.562000274658203,65.9976806640625,1.982806921005249,41.901065826416016,,,69.11502075195312,88.8655014038086,60.3121452331543,0.5487745404243469,2.2700603008270264
2010-03-23,21.676000595092773,65.85921478271484,2.0112850666046143,42.189605712890625,,,69.09016418457031,89.49051666259766,60.028350830078125,0.5602511763572693,2.320044994354248
2010-03-24,21.284000396728516,65.20319366455078,1.9919942617416382,41.98849868774414,,,68.982421875,89.05606079101562,58.93244934082031,0.5522818565368652,2.2866294384002686
2010-03-25,21.368000030517578,64.96258544921875,1.9834198951721191,41.92729568481445,,,69.00731658935547,88.91123962402344,58.556114196777344,0.5488244891166687,2.2731375694274902
2010-03-26,21.729999542236328,65.11566925048828,1.9904625415802002,41.97101593017578,,,69.04872131347656,88.8578872680664,58.72113037109375,0.5516806840896606,2.2743282318115234
2010-03-29,21.766000747680664,65.02098083496094,2.008223056793213,42.17212677001953,,,69.08187866210938,89.42194366455078,58.496761322021484,0.5592485070228577,2.3133509159088135
2010-03-30,21.607999801635742,65.08648681640625,2.021085023880005,42.31203842163086,,,69.0652847290039,89.48289489746094,58.68158721923828,0.565112292766571,2.3174519538879395
2010-03-31,21.805999755859375,65.23963165283203,2.003936529159546,42.110904693603516,,,69.11502075195312,89.17800903320312,59.08430862426758,0.5574943423271179,2.291922092437744
2010-04-01,22.06599998474121,65.10433959960938,2.002098798751831,42.110904693603516,,,69.09016418457031,89.78776550292969,58.9398193359375,0.5563914775848389,2.3406009674072266
2010-04-05,22.18400001525879,64.51956176757812,2.037621021270752,42.504390716552734,,,68.89928436279297,90.51948547363281,57.95919418334961,0.5724793076515198,2.395763635635376
2010-04-06,22.224000930786133,64.70965576171875,2.0489518642425537,42.62681198120117,,,68.94908905029297,90.73290252685547,58.05193328857422,0.5768390893936157,2.4132237434387207
2010-04-07,22.506000518798828,65.11174011230469,2.0412962436676025,42.52189636230469,,,69.05693054199219,90.214599609375,58.79404830932617,0.573581874370575,2.3749947547912598
2010-04-08,22.54400062561035,65.03860473632812,2.047114133834839,42.618064880371094,,,69.04039764404297,90.52710723876953,58.820556640625,0.5756361484527588,2.395763635635376
2010-04-09,22.74799919128418,65.11174011230469,2.072530746459961,42.871646881103516,,,69.05693054199219,91.12162780761719,58.95973205566406,0.5860100388526917,2.4431204795837402
2010-04-12,22.625999450683594,65.28713989257812,2.0755929946899414,42.90663146972656,,,69.09016418457031,91.26644897460938,59.271156311035156,0.5883656740188599,2.4568772315979004
2010-04-13,22.54599952697754,65.4113998413086,2.0970287322998047,43.12521743774414,,,69.0735855102539,91.33502960205078,59.46330642700195,0.5972364544868469,2.4645490646362305
2010-04-14,22.6200008392334,65.2359848022461,2.1475563049316406,43.64110565185547,,,69.0735855102539,92.37165832519531,59.045841217041016,0.6182852387428284,2.5435221195220947
2010-04-15,22.742000579833984,65.34566497802734,2.1662352085113525,43.833473205566406,,,69.12334442138672,92.4478530883789,59.112152099609375,0.6265547871589661,2.553311586380005
2010-04-16,22.26799964904785,65.74039459228516,2.1150965690612793,43.308841705322266,,,69.23117065429688,90.97681427001953,59.54279708862305,0.6042531728744507,2.4313478469848633
2010-04-19,22.242000579833984,65.57951354980469,2.111421823501587,43.2826042175293,,,69.16483306884766,91.3198013305664,59.397098541259766,0.6033004522323608,2.4541001319885254
2010-04-20,22.308000564575195,65.60871887207031,2.133470058441162,43.50121307373047,,,69.173095703125,92.1353759765625,59.60912322998047,0.6122214794158936,2.5209028720855713
2010-04-21,22.48200035095215,65.82073211669922,2.157355308532715,43.74604034423828,,,69.18138885498047,91.96765899658203,60.09941864013672,0.62299644947052,2.506880044937134
2010-04-22,22.384000778198242,65.66726684570312,2.1800169944763184,43.990875244140625,,,69.13162994384766,92.24203491210938,59.9205207824707,0.6322176456451416,2.530028820037842
2010-04-23,22.645999908447266,65.48453521728516,2.1986961364746094,44.17449951171875,,,69.10669708251953,92.84420013427734,59.708492279052734,0.6405870914459229,2.579899787902832
2010-04-26,22.56800079345703,65.52838897705078,2.1879773139953613,44.07830047607422,,,69.10669708251953,92.49357604980469,59.77476119995117,0.6358259320259094,2.549739360809326
2010-04-27,22.941999435424805,66.14244079589844,2.097947597503662,43.14270782470703,,,69.2394790649414,90.30609130859375,60.616268157958984,0.5965851545333862,2.369174003601074
2010-04-28,22.871999740600586,65.8061294555664,2.0997846126556396,43.16892623901367,,,69.22293853759766,90.9920654296875,60.09941864013672,0.5979880094528198,2.4202346801757812
2010-04-29,22.8700008392334,65.91583251953125,2.170522689819336,43.9208984375,,,69.2394790649414,92.12010955810547,60.3512077331543,0.6285091042518616,2.512964963912964
2010-04-30,23.083999633789062,66.31793975830078,2.088454008102417,43.055259704589844,,,69.32244110107422,90.55760192871094,61.04696273803711,0.5914736986160278,2.3854451179504395
2010-05-03,23.163999557495117,66.14415740966797,2.144493818283081,43.658592224121094,,,69.25440979003906,91.73136901855469,60.96721649169922,0.6156295537948608,2.4812169075012207
2010-05-04,22.989999771118164,66.59139251708984,2.014960289001465,42.34701156616211,,,69.2958755493164,89.5743408203125,62.064292907714844,0.5612028241157532,2.302107572555542
2010-05-05,23.034000396728516,66.8479995727539,1.9953620433807373,42.128414154052734,,,69.3872299194336,89.04083251953125,62.42999267578125,0.5519817471504211,2.263745069503784
2010-05-06,23.70400047302246,67.58121490478516,1.8633792400360107,40.72062301635742,,,69.53675842285156,86.08345794677734,64.35830688476562,0.4979061186313629,2.0382041931152344
2010-05-07,23.670000076293945,67.39793395996094,1.7736550569534302,39.706321716308594,,,69.51184844970703,84.80293273925781,63.55376434326172,0.4616721570491791,1.9483842849731445
2010-05-10,23.51799964904785,66.88460540771484,1.9506531953811646,41.76988983154297,,,69.42050170898438,88.53775024414062,62.2371826171875,0.5305315852165222,2.2010433673858643
2010-05-11,24.139999389648438,66.9653091430664,1.948509931564331,41.726173400878906,,,69.46202850341797,88.2862319946289,62.07765197753906,0.5301812887191772,2.181994915008545
2010-05-12,24.290000915527344,66.79668426513672,2.021085023880005,42.51313400268555,,,69.44542694091797,89.52100372314453,61.60550308227539,0.5587471127510071,2.2745914459228516
2010-05-13,24.131999969482422,66.97997283935547,1.9580026865005493,41.8398551940918,,,69.4869155883789,88.40817260742188,62.01113510131836,0.5334885120391846,2.189932346343994
2010-05-14,24.09600067138672,67.41254425048828,1.884508728981018,41.03541564941406,,,69.57830810546875,86.80754089355469,63.08831787109375,0.5006629228591919,2.071671485900879
2010-05-17,23.88800048828125,67.26596069335938,1.8961448669433594,41.16656494140625,,,69.55339050292969,86.85328674316406,62.855552673339844,0.5074284076690674,2.073920488357544
2010-05-18,23.9060001373291,67.75718688964844,1.843780755996704,40.59820556640625,,,69.62812805175781,85.67185974121094,63.8197135925293,0.48803356289863586,1.9912432432174683
2010-05-19,23.351999282836914,67.81584930419922,1.8113211393356323,40.27467727661133,,,69.59490203857422,85.18406677246094,64.03247833251953,0.4751531183719635,1.955792784690857
2010-05-20,23.176000595092773,68.47575378417969,1.6805627346038818,38.77946472167969,,,69.67797088623047,81.96755981445312,65.38224792480469,0.4270913898944855,1.7315748929977417
2010-05-21,23.059999465942383,68.5124282836914,1.7151662111282349,39.20793914794922,,,69.62812805175781,83.1642074584961,65.4487533569336,0.4303995966911316,1.7945410013198853
2010-05-24,23.375999450683594,68.5124282836914,1.6995484828948975,39.05051803588867,,,69.61982727050781,82.09712982177734,65.22270965576172,0.4339578449726105,1.7389813661575317
2010-05-25,23.479999542236328,68.74706268310547,1.7035303115844727,39.08552169799805,,,69.61156463623047,82.18099975585938,65.5418930053711,0.4309009909629822,1.7448015213012695
2010-05-26,23.711999893188477,68.6077880859375,1.66218900680542,38.6483039855957,,,69.55339050292969,81.68553161621094,65.35570526123047,0.4175691306591034,1.7086894512176514
2010-05-27,23.75,67.95518493652344,1.792641043663025,40.108558654785156,,,69.50352478027344,84.42182159423828,63.872901916503906,0.46277493238449097,1.8838311433792114
2010-05-28,23.777999877929688,68.26309967041016,1.7696747779846191,39.87248229980469,,,69.63644409179688,83.36235809326172,64.16547393798828,0.4563096761703491,1.8093557357788086
2010-06-01,23.986000061035156,68.35128784179688,1.7356830835342407,39.50522232055664,,,69.63729095458984,81.9599380493164,64.616455078125,0.44368037581443787,1.722181797027588
2010-06-02,23.969999313354492,67.96161651611328,1.8208138942718506,40.44083023071289,,,69.5874252319336,84.0941162109375,64.0026626586914,0.4749028980731964,1.8539354801177979
2010-06-03,23.601999282836914,67.86608123779297,1.8529678583145142,40.82554626464844,,,69.5707778930664,84.3837661743164,63.53565216064453,0.48723104596138,1.8731166124343872
2010-06-04,23.857999801635742,68.80722045898438,1.7310904264450073,39.426517486572266,,,69.72871398925781,81.4187240600586,65.24365234375,0.4391193389892578,1.6848788261413574
2010-06-07,24.305999755859375,69.08667755126953,1.6664762496948242,38.70952224731445,,,69.70378112792969,80.40501403808594,65.74398040771484,0.41366061568260193,1.61516535282135
2010-06-08,24.215999603271484,68.87336730957031,1.6594336032867432,38.63955307006836,,,69.69548034667969,81.26631164550781,65.4171142578125,0.41135504841804504,1.6619938611984253
2010-06-09,24.125999450683594,68.8807373046875,1.6300359964370728,38.31603240966797,,,69.70378112792969,80.83186340332031,65.34370422363281,0.40228402614593506,1.6368601322174072
2010-06-10,23.804000854492188,68.24102020263672,1.722821831703186,39.40902328491211,,,69.61233520507812,83.19469451904297,64.1761474609375,0.4356610178947449,1.7843544483184814
